id,sentiment
"3478_1",0.0
"2167_2",0.20965393893808437
"5562_2",0.0
"8771_7",0.3799129230400423
"8372_10",0.9112675623274675
"10749_8",0.5022949314240074
"7394_10",0.8135767287146973
"3711_7",0.9982384918260001
"5375_1",0.22887016773293595
"7881_7",0.8832124144920493
"7023_2",0.017916228151982072
"206_10",1.0
"4760_9",0.8068528484491739
"12026_1",0.0
"12182_10",0.5235157999634673
"1821_8",1.0
"10828_1",0.11586323616901711
"2446_10",0.7952783957117129
"5327_10",0.6934417881776082
"5727_3",0.0
"11460_4",0.40948061758728244
"6484_10",0.652825484293502
"3555_4",0.5272219913429554
"10641_8",1.0
"650_3",0.18455762222482636
"1467_10",1.0
"7651_3",0.09558420097256437
"11459_4",0.3467415667617154
"9255_10",0.6906313334063472
"7888_10",0.7468527943360896
"4118_2",0.14631848403051928
"2540_9",0.5462403527361095
"2152_7",0.6794164596081373
"2614_10",0.5646727161886151
"2892_10",0.770497573620697
"3878_1",0.0
"273_10",0.9410295314429502
"5565_10",0.6946822065752838
"444_10",0.7325243508549474
"11062_10",0.6812907550555121
"5184_1",0.027644921430501124
"12140_3",0.07706623700446918
"3254_8",0.8851191173315278
"11537_7",0.39442947374351417
"7606_10",0.7607238698373078
"6120_2",0.16138282589275776
"7416_10",0.8781076436045814
"10759_3",0.6105801087141596
"12255_9",1.0
"1114_10",0.7720985278376524
"6827_8",0.7082661668269701
"10246_2",0.19707252462982222
"204_9",0.8388012212692233
"5816_10",0.7010276038119894
"2693_9",0.7766527774493073
"2578_2",0.23464992996612527
"4958_3",0.5493289841436313
"7873_10",0.6061142290703592
"8795_2",0.3118976067584561
"1431_3",0.0
"11635_7",0.4714449264819377
"1327_3",0.029141254064684985
"10813_7",0.647776853071734
"9764_4",0.4835210894450823
"5861_8",0.7457397700793178
"8995_3",0.22708553407331283
"2243_1",0.048877095825123784
"11708_7",0.7751548047443337
"1998_2",0.10757918175112502
"11887_8",0.8552246227848321
"4836_10",0.5825294543414445
"1603_4",0.4397497831907753
"9860_4",0.3028905100241131
"1728_1",0.3523644877974626
"12108_1",0.15665861506086537
"9756_4",0.9213189403287241
"1325_3",0.4377670859211992
"5174_1",0.3555265306140213
"9917_2",0.23309474339194147
"6101_1",0.09878657337939228
"2010_10",0.9117396796030036
"1132_8",0.6631620458592147
"8516_1",0.3688505679949051
"3563_1",0.1713987397544699
"2362_10",1.0
"10971_1",0.40580708044852254
"8672_9",0.8491739952997408
"2863_2",0.0
"2750_1",0.20516362608096494
"8599_4",0.0
"12115_7",0.8808067771775772
"4921_2",0.0
"2975_2",0.013035794784013677
"4245_8",1.0
"10778_10",1.0
"7816_7",0.6554666517859095
"9131_1",0.6468932541107504
"5541_3",0.0
"7956_1",0.4278074213210631
"780_3",0.24799501069098234
"1052_10",0.9861081789122741
"6842_8",1.0
"8279_10",1.0
"9653_3",0.0773104401826804
"3025_1",0.0
"1174_1",0.12150793456096531
"1039_10",0.7518851542807081
"4609_10",1.0
"2150_1",0.2307361470067022
"6289_7",0.4510325996869213
"2963_2",0.0
"8801_1",0.1430127553758705
"5196_7",1.0
"5723_2",0.2740290377865185
"10530_10",1.0
"9473_1",0.0
"3355_3",0.0
"5388_3",0.361375454385089
"12102_2",0.0
"11038_10",0.8633971511863906
"9672_1",0.05913521255182003
"6875_8",0.9038441937618549
"4754_8",0.58293871352218
"6814_3",0.35323124883868184
"8937_3",0.4001416684967404
"7077_4",0.6049467631989408
"1782_1",0.0
"631_4",0.3575446956031707
"7876_1",0.0
"74_4",0.29792708695273074
"2846_9",0.6687872209872658
"4190_1",0.0
"7843_4",0.24286392708570909
"7528_7",0.3540614785456563
"2396_8",0.8674768657367679
"790_1",0.0
"2020_7",0.7943586498131889
"2526_1",0.0
"8104_8",0.9900916496421914
"12372_2",0.10774048501267369
"417_1",0.263756458321623
"1318_2",0.0
"4530_1",0.09556123974534636
"2370_4",0.7583862648987961
"1886_10",1.0
"9386_1",0.10635976940913178
"7863_1",0.0
"3864_10",1.0
"6559_2",0.0
"7855_7",0.4780969711258077
"1672_1",0.12427188265659062
"8453_2",0.48371326027483785
"8373_3",0.37025151663810096
"9770_10",0.7878019281052755
"12009_1",0.07646493396463544
"2770_3",0.01127629025040272
"4618_7",0.7452062794387675
"9797_10",0.7007438773929107
"6605_1",0.4976607872968215
"10176_1",0.34800106301204226
"8949_10",0.9651882293663196
"5401_7",0.5014316094738642
"3295_7",1.0
"4791_1",0.09634606691776787
"4016_1",0.02062759156380506
"4314_10",0.3707890547232734
"2903_1",0.0
"3835_9",0.714605875779063
"7532_1",0.30930101025278
"729_10",0.6963992163266061
"5753_1",0.37711062897332526
"11976_2",0.0
"3027_1",0.31516858204926623
"9721_9",0.7276522908894961
"11295_3",0.3901943512740132
"3241_1",0.12412512905991396
"5389_9",1.0
"9889_1",0.2872290721859284
"3522_4",0.0
"10865_8",0.9551820103855886
"1015_8",0.7666026596243152
"5048_10",0.9606288166242003
"2671_2",0.10904414190739625
"2841_4",0.21579254689886984
"4928_1",0.1277662268416807
"10499_1",0.252582627976661
"9409_10",0.9100768219965147
"974_10",0.5679700481900815
"11582_7",0.6691861186544515
"9988_10",0.9537652005277844
"3463_8",0.9428025639017894
"5194_1",0.4612194357353315
"3377_4",0.4176991121396554
"4352_1",0.45718870054037186
"10862_1",0.0050989452687247305
"1545_7",0.7820598004135284
"9801_10",0.9673880471951761
"1905_2",0.0
"12276_9",0.6860817151292173
"7544_1",0.0
"10056_1",0.30496386549983556
"3623_1",0.15079137252536412
"4013_7",0.6655367758144279
"1294_4",0.5181898978266165
"10285_9",1.0
"7793_10",1.0
"3809_9",1.0
"4586_3",0.0
"7511_1",0.5299271802795361
"10873_4",0.0
"4888_8",0.8102018417445498
"4349_10",0.5636390951796703
"1531_3",0.3623185643370129
"8884_3",0.0
"7336_3",0.6447467698849133
"9688_10",0.9243961897592059
"7208_1",0.168251424164317
"4355_8",0.8713350253387226
"6098_2",0.0
"9106_10",0.6850330374537925
"6422_1",0.0
"2054_9",0.576827362702173
"550_8",0.6894132058018713
"402_8",0.7681536504975317
"11832_10",1.0
"10256_10",0.9092378160492068
"6131_1",0.0
"11907_4",0.2585217275642282
"4459_4",0.5236807296440285
"8555_7",0.9213775304973295
"5079_2",0.0
"10304_2",0.21804263587044553
"10489_1",0.0
"566_3",0.6452917846327076
"1999_1",0.0
"590_1",0.2702619896827161
"11159_1",0.11805741304529865
"10612_9",0.7389558637560746
"10810_2",0.3538336784326437
"11658_4",0.21417206633097197
"1950_9",0.92509749626532
"8977_4",0.3795146183428994
"9040_1",0.08320840229153281
"2891_10",0.5219798306356738
"2966_10",0.7919772439665921
"8665_4",0.3508030720932189
"6600_1",0.0
"9308_1",0.528910784827363
"7870_10",0.8281430792202072
"10511_1",0.0
"7235_8",0.7183087193738376
"132_9",0.8696643849447454
"1575_8",1.0
"3328_8",0.8792173051166909
"3273_1",0.0
"9475_4",0.23089467378336925
"10938_7",0.1850093815873871
"8143_7",0.6513718189096191
"9003_10",0.7107751855383474
"9854_10",1.0
"9932_2",0.14914341560381295
"1017_7",0.5642556392810641
"4386_9",1.0
"1105_3",0.09552522203753
"7315_7",0.522004538976503
"37_9",1.0
"8409_10",0.5534568551450981
"12118_1",0.3818723841591953
"1665_8",0.9341987923388257
"10284_1",0.0
"8922_3",0.11215768176868895
"2524_2",0.4247828968470071
"11205_2",0.02984812869208442
"4676_8",1.0
"10479_4",0.39537294788078853
"9849_8",0.789029352449441
"4841_3",0.7578622465440963
"9153_9",0.8900856746113057
"9279_8",0.8475112270167409
"11008_10",0.9210951869919666
"614_10",0.965433088775955
"167_2",0.42276023609856195
"2041_1",0.0
"6509_8",0.7030199923285598
"9832_7",0.5607209868322391
"5939_7",0.572039245328677
"3267_3",0.07427120650147195
"3555_9",0.6734662765452546
"1668_7",0.7815355905096524
"11048_1",0.0
"1856_3",0.26057307041549405
"4426_10",0.8265739828158809
"8457_3",0.6352515377918901
"6603_10",0.6827411025172283
"4738_1",0.18018925867674046
"11762_8",0.7830945523135833
"2078_10",0.9450556803395739
"6754_1",0.13840721200181605
"11721_2",0.15427011320273348
"11558_3",0.6126768848012201
"973_10",0.6407660215294633
"814_4",0.0
"2102_3",0.0
"11394_4",0.7753024735664906
"312_4",0.18720359352483384
"2994_1",0.10077468668391615
"5649_7",0.7487813851691036
"7281_8",0.4739700188483421
"2756_4",0.03769396214954501
"2137_1",0.010608489395542098
"8696_2",0.1601971497664183
"1158_3",0.4588250197677947
"4531_1",0.31399681469992624
"10047_10",1.0
"683_7",0.7348867345549966
"8645_10",0.8475069520888
"889_3",0.2667413794069564
"4202_2",0.0
"3859_10",0.8114444872772697
"5038_8",1.0
"6906_9",0.8014726704440251
"4154_8",1.0
"9548_1",0.052521252244336625
"4434_9",1.0
"9235_9",0.4946899971030271
"2368_8",0.6159134812484934
"8391_2",0.0
"1391_7",0.6385105733078535
"4317_1",0.10492539918817051
"8345_4",0.24629613657385035
"8610_1",0.0
"2888_10",0.9822164198505848
"5597_3",0.1775477637876851
"4900_7",0.5963012075431503
"3016_2",0.259386696203614
"1057_2",0.5763716386408257
"5143_8",0.7572071023271677
"6932_2",0.34808559429245856
"7879_10",0.809778870025696
"9300_3",0.22530660889555248
"12142_2",0.3172221175186314
"3426_3",0.326515773502681
"7977_7",0.5756163841037718
"1573_3",0.4638579238052968
"336_10",1.0
"4248_10",0.7847481413562128
"9693_7",0.39866372713874476
"7753_4",0.23444711787184097
"2290_10",0.8792629597167178
"9156_8",0.883124181367283
"5526_4",0.028055624340428076
"3896_8",0.6693134844299139
"8520_7",0.8120359628619895
"3566_4",0.43919959575633283
"6386_7",0.7793197187790095
"4201_1",1.0
"372_9",1.0
"6768_8",0.8930482107757551
"9177_8",0.7718844192310979
"1079_1",0.07159415410205755
"934_10",0.971978796836386
"11918_2",0.3048606745883593
"4867_4",0.23471663688825178
"12449_8",1.0
"7907_10",1.0
"4508_3",0.2615337564797633
"1075_2",0.33423749045336976
"11466_8",0.7073193064670376
"10935_2",0.13068499329441913
"4826_9",0.652106616673158
"4814_7",0.8578831604551077
"8676_4",0.44182754501761146
"1058_1",0.0
"7831_2",0.1620117606068111
"1150_9",0.9520151044611315
"5395_1",0.007796397885638517
"5435_7",0.6888147084027357
"1745_1",0.00914471742028361
"11278_4",0.2809454963439311
"8629_1",0.4229210220200916
"3145_9",0.777210266926986
"8108_10",0.8179215539896032
"6377_1",0.5703665741374151
"10298_1",0.0
"12265_1",0.12444061043907134
"11930_8",0.3257659813712903
"2511_10",1.0
"7955_1",0.1406448069533739
"2335_9",0.7842948358206789
"3194_10",0.7668876918904608
"6724_10",0.6793274569236795
"9406_1",0.3233360685286267
"11369_1",0.039669331796484575
"1972_4",0.0
"6900_8",0.5293972397956742
"7813_7",0.5847885619299195
"785_7",0.8591362469434529
"6368_3",0.18390093648184375
"2163_1",0.0
"11487_8",0.79325558406465
"4292_7",0.5554746152625022
"7451_4",0.12008771208818908
"11465_2",0.0
"7641_8",0.7639642459557512
"8250_8",0.25242019541089666
"4490_1",0.1502285120790311
"10452_1",0.27129323610765754
"7442_3",0.20656117835406657
"3027_9",1.0
"235_7",1.0
"3750_7",0.7797083227914854
"8700_1",0.03378240650609726
"3584_10",0.7124150317880509
"7217_7",0.737419414003102
"7769_10",1.0
"10149_9",0.8439413836465477
"7607_2",0.00879732767727287
"7749_1",0.0
"12067_1",0.025081963395282347
"388_10",1.0
"6596_1",0.0
"10242_2",0.0
"3853_1",0.0
"5726_4",0.13259413657804503
"9031_9",0.46736099893016075
"1543_7",0.8924921970811293
"1442_8",1.0
"6336_10",0.6484945538724021
"5929_4",0.6048520236324127
"3378_3",0.5779057819927097
"183_4",0.3772866131078224
"3518_9",1.0
"5870_8",0.9256926047428244
"5053_4",0.2003794290733148
"7330_7",0.8116866386160251
"9553_9",0.7880513338573312
"9552_10",0.9464086015763655
"8515_10",0.37094332634862626
"1666_9",0.853426549376529
"6661_3",0.3586615087062863
"8721_1",0.02223347650050017
"1368_1",0.18966892923527295
"5076_9",0.6761547899774918
"12353_2",0.26355511524444075
"1099_7",0.8246633726479453
"8669_9",0.5515467735966781
"2564_8",1.0
"4369_10",1.0
"11951_4",0.25115552353433235
"11384_3",0.663377960377299
"7459_3",0.18362961671285194
"6776_9",0.7099081964815878
"6673_3",0.007353385073053664
"2500_8",0.6955489929900452
"8739_3",0.026727404983562797
"3828_1",0.0
"7945_2",0.6830084493106204
"7934_10",1.0
"4571_1",0.09683573144467461
"11689_7",0.7617054635345313
"3681_10",1.0
"5110_4",0.3999372838719002
"5953_8",0.5679258293833916
"10906_4",0.2158908972532793
"3424_8",0.8028568576679439
"6492_7",0.8581901439238154
"10450_1",0.26817325417812776
"4856_8",0.4030218023538339
"12019_1",0.25229271260270747
"1390_8",0.9576326846134924
"6452_4",0.5871148495359664
"4916_4",0.2225894340957112
"3979_3",0.0
"6023_3",0.3674821921507531
"5762_1",0.02253799228345904
"4176_9",0.9445664753424436
"7194_2",0.016398661845642704
"3143_7",0.6618006119105331
"954_8",1.0
"5291_1",0.0
"2258_1",0.3603361313286888
"5412_1",0.0
"4088_3",0.0
"4312_1",0.29587471851845887
"517_1",0.0
"5601_1",0.0
"288_1",0.46505302690602973
"234_3",0.2506200972322936
"6665_8",0.9628914307093497
"6957_3",0.0312876713061882
"4454_2",0.21332419580805068
"3270_8",1.0
"4500_3",0.18231715520266517
"7551_1",0.0977939034142638
"9033_4",0.03386734398624486
"2619_10",0.4566248945633049
"10093_10",0.9115880957555935
"5483_2",0.18246825470530853
"8383_1",0.0
"11683_1",0.27494879446183407
"10649_1",0.16621394956615276
"181_3",0.5421043443084064
"3668_2",0.21735775020661813
"3769_1",0.33368748341994603
"11519_3",0.487726092449887
"5716_10",0.7446385592355315
"10918_8",0.8071212127451208
"3103_1",0.0
"7210_10",0.7991174655827786
"2515_8",0.6591803825836438
"8424_9",0.49955058014709197
"1404_10",0.9562459278772435
"3158_10",0.880924677456247
"4996_2",0.0
"5493_3",0.2634172205777323
"8540_9",0.6677078463946361
"8960_8",1.0
"11274_3",0.0
"11067_10",1.0
"3335_2",0.29324555578385986
"6578_4",0.07190585348432965
"916_10",0.8957363493041373
"3844_1",0.017462243918090092
"7108_8",0.4420633483152513
"565_2",0.6776627926589243
"11622_3",0.05675805116329519
"10700_1",0.0
"10483_1",0.22038831969738953
"8951_9",0.522658501126618
"6326_8",0.9121533485262987
"3035_8",0.8913374209828628
"2292_10",0.8066220527674919
"11013_4",0.18500222025384416
"10618_1",0.08333036482148704
"11544_1",0.10811586972645254
"7550_10",0.6258366088334515
"289_8",1.0
"6571_10",0.9367051663209713
"6056_10",0.6698854641647689
"10814_1",0.0
"9377_1",0.0
"1577_8",0.47724026885725157
"9268_9",1.0
"10116_10",0.8706074078796124
"7411_10",1.0
"12279_4",0.866534330734933
"3575_1",0.329737237221859
"8105_8",1.0
"6092_10",1.0
"12406_1",0.20369884526981452
"1117_2",0.0
"12358_7",0.8575657048596859
"4469_9",0.9040532576903721
"7055_2",0.3171423205169861
"10412_8",0.936766237104369
"12155_10",0.4110699786678989
"11222_3",0.0
"9622_9",0.6920110080712022
"8992_8",0.8959289452933259
"5305_3",0.0823244533351341
"8111_10",1.0
"3436_1",0.0082867976338869
"2748_8",1.0
"6527_10",0.986735976489743
"672_8",0.7881844797927832
"8172_4",0.2835087411231014
"5513_10",0.8500097024612392
"741_7",0.49971372004494286
"8886_7",0.7414103880076014
"6939_1",0.07685700218304764
"12235_1",0.040864062383775546
"10607_1",0.0
"4708_10",0.389399366966993
"9034_10",1.0
"6600_10",0.7526520527636158
"2934_1",0.1255709468465252
"12168_10",0.7402053466249534
"9362_9",0.7788772512316164
"9627_8",0.9329685351863382
"9547_8",0.27587498961644535
"4108_2",0.0
"10293_9",0.8611217624451957
"10105_8",0.8997917843372922
"11864_7",1.0
"2843_7",0.3400177996024123
"836_9",0.7006923752235099
"6201_1",0.0
"8192_4",0.7786367102863228
"2596_1",0.0
"6847_3",0.4959389284905349
"8794_1",0.015583912380634335
"7281_4",0.15014955653272583
"9678_2",0.35498935815544375
"10950_3",0.39079657241565363
"5845_4",0.295389235498259
"6187_10",0.9048424576190979
"4684_9",0.8318426415628657
"10852_1",0.4480235376227963
"11542_3",0.2199861587115261
"5385_1",0.010905256214480186
"9597_3",0.3708499809458906
"8975_3",0.3674425627531861
"10766_3",0.3361077323734267
"4236_8",0.7494242961558137
"118_1",0.0
"7278_7",0.7852052035163759
"11069_7",0.7885347556842717
"1002_3",0.28449244398754636
"4210_7",1.0
"8514_10",0.9804172749472873
"9676_1",0.23239475038159924
"11826_10",0.5818906709604814
"8216_8",0.6424999304361353
"575_4",0.1999739307213676
"3867_8",0.8309965719841181
"321_10",0.7539824366417933
"1654_1",0.21515492099340078
"973_4",0.37264491383384946
"8796_3",0.045458941739034475
"145_1",0.0
"2649_2",0.0
"2432_2",0.19583832776484567
"5713_10",1.0
"6851_1",0.9979973951874186
"3523_7",0.8921050047713484
"9862_9",1.0
"8888_9",0.5663055238745938
"12343_1",0.0
"2298_9",1.0
"7129_1",0.0
"12163_7",0.6251776093465667
"1090_1",0.1964657898177819
"8249_7",0.8570789049030898
"3716_7",0.96272871724066
"8095_4",0.28302287847109475
"9739_8",0.7150768755577789
"7041_1",0.1806943148465568
"7673_10",1.0
"210_4",0.15808836024735184
"283_8",0.7103632491621481
"12361_9",0.9540298301291862
"9254_10",0.9031032538209484
"5598_1",0.0
"128_10",0.9675417004854594
"11557_7",0.5916285820619975
"10232_10",1.0
"10747_7",0.9908293259154419
"9984_9",1.0
"9618_1",0.03594579153388078
"7976_10",0.7432805207578645
"5788_10",0.5969045681915247
"7378_4",0.4962720426076961
"2047_3",0.5377993061723766
"10053_10",1.0
"8399_4",0.4296120077545069
"7925_10",0.6487062071902423
"6830_9",0.23906243554142187
"2530_9",0.8883126437440356
"9521_1",0.5693689789812921
"784_10",1.0
"10417_7",0.8339107738674189
"2198_9",0.9136907401604359
"8219_8",0.7778689246294888
"6896_4",0.18086214336685763
"5341_7",1.0
"2386_9",1.0
"2323_8",0.9441791151229941
"9028_2",0.18693617489326148
"6983_7",0.6843959636004135
"9885_7",1.0
"11720_1",0.0
"8409_3",0.45589668304949527
"5797_7",1.0
"7729_9",1.0
"10591_10",1.0
"9593_9",0.927126203425124
"6364_4",0.0
"7215_3",0.21394691222432666
"3653_2",0.22000712333187328
"4533_8",0.6247973061971557
"10899_8",0.9694652253917428
"8312_10",0.7657055789505988
"9543_10",0.8676293418044964
"5608_8",0.5372455716246468
"1432_10",0.8092947950949845
"5562_9",0.5935459210265006
"12171_9",0.6587957688480761
"4428_10",1.0
"2062_2",0.47142363315960784
"8468_8",0.5038251090001653
"827_8",0.6536312232512796
"11539_3",0.21228186159744217
"4215_3",0.0
"11310_3",0.2740062538985488
"4525_1",0.0
"2093_1",0.0
"11238_4",0.47677194773308973
"5523_8",0.6647433950800073
"9848_9",1.0
"10000_4",0.13622778702797822
"10304_7",0.8988177959824531
"511_3",0.17194969379926622
"1807_7",0.8292768828054298
"9080_7",0.7333589336666007
"1808_9",0.8560683827566735
"6283_8",0.6693193524192322
"5913_1",0.0
"685_1",0.3109350010743856
"9505_8",0.8718619374985224
"7152_1",0.2570868805527744
"11292_1",0.0
"8334_10",0.864330812206476
"11476_1",0.07906385664377696
"3431_10",0.8137951684131941
"4019_1",0.3156661599671702
"7292_3",0.3085606597572993
"1990_7",0.7911177796620833
"1574_1",0.2863045701826382
"5516_8",0.693381638860831
"4687_10",1.0
"11493_2",0.13937120979607415
"771_9",0.6921060474318698
"8864_1",0.0
"3001_7",0.7182245712399689
"423_2",0.2348776435061628
"5062_7",0.3405771972111924
"5198_1",0.0
"7303_1",0.06651359316301697
"7433_2",0.33429123641843583
"3085_7",0.7262574957330736
"3293_9",0.8060554906258846
"12426_7",0.6826423837052882
"5775_3",0.2208636465866593
"7358_1",0.0
"3851_2",0.13311323343874076
"4785_10",0.679523248662084
"9650_4",0.0900809983964076
"553_9",0.6704805711283343
"401_10",0.7566274869095566
"11522_8",1.0
"5222_7",0.6868913600659421
"5042_7",0.8052884569968384
"2638_7",0.47954189353835636
"11883_10",0.8554007196286224
"11476_10",0.8882178235787845
"4999_10",0.878506878743197
"10360_1",0.07204734677535468
"3443_9",1.0
"1138_1",0.6170684839720924
"1898_10",0.8155023403076186
"6069_3",0.0
"12101_2",0.0
"1953_10",0.5668975097559572
"8679_10",1.0
"10348_10",0.6565004511280218
"2208_3",0.44800472744569964
"3886_8",1.0
"3734_2",0.6054469032584521
"1330_10",0.5980458078053212
"4639_3",0.011356864652911691
"6837_7",0.4483936014544009
"6520_8",1.0
"653_10",0.8968904430162059
"5373_1",0.3014686242490724
"8074_10",0.8984317937099736
"3906_8",0.7786532020940113
"9264_1",0.0
"2160_2",0.36573947089858394
"624_3",0.6523895244851591
"3899_1",0.10507623834332191
"2181_7",0.3388418228452247
"7932_4",0.5155715765906319
"8278_1",0.3885111524765429
"7162_9",0.9507395551190112
"185_4",0.1813584808605896
